00:47.9,2.197802198,197.09890109890108,-2.725274725,2.1098901098901024,0,4.858757062146893,-0.790960452,0,567,591,585,582,597,595,,,,,,,,,,,,,,,,,,
00:48.2,2.197802198,199.032967,-2.637362637,2.1098901098901024,-0.677966102,5.649717514124294,-0.790960452,0,567,591,585,582,597,595,,,,,,,,,,,,,,,,,,
00:48.5,2.1098901098901024,201.05494505494505,-2.637362637,2.1098901098901024,0,5.649717514124294,0.6779661016949152,0,567,591,585,582,597,595,,,,,,,,,,,,,,,,,,
00:48.8,2.197802198,203.0769230769231,-2.725274725,2.1098901098901024,0,4.858757062146893,0,0,567,591,585,582,598,595,,,,,,,,,,,,,,,,,,
00:49.1,2.1098901098901024,205.09890109890108,-2.637362637,2.1098901098901024,0,4.858757062146893,0,0,567,591,586,582,597,595,,,,,,,,,,,,,,,,,,
00:49.5,2.1098901098901024,207.032967,-2.725274725,2.1098901098901024,0,5.649717514124294,0.6779661016949152,0,567,591,586,582,598,595,,,,,,,,,,,,,,,,,,
00:49.8,2.1098901098901024,208.967033,-2.637362637,2.1098901098901024,0.7909604519774012,5.649717514124294,-0.790960452,0,567,591,586,582,598,595,,,,,,,,,,,,,,,,,,
00:50.1,2.1098901098901024,210.98901098901098,-2.725274725,2.1098901098901024,0.7909604519774012,5.649717514124294,0,0,567,591,586,581,598,596,,,,,,,,,,,,,,,,,,
00:50.4,2.1098901098901024,213.01098901098902,-2.637362637,2.1098901098901024,0.7909604519774012,5.649717514124294,0,0,567,591,586,581,598,596,,,,,,,,,,,,,,,,,,
00:50.7,2.1098901098901024,215.032967,-2.637362637,2.1098901098901024,-0.677966102,5.649717514124294,0,0,567,591,587,582,598,596,,,,,,,,,,,,,,,,,,
00:51.0,2.021978021978015,216.967033,-2.637362637,2.1098901098901024,0,5.649717514124294,0,0,567,591,586,581,598,597,,,,,,,,,,,,,,,,,,
00:51.3,2.021978021978015,218.98901098901098,-2.637362637,2.1098901098901024,0,5.649717514124294,-0.790960452,0,567,591,587,581,598,597,,,,,,,,,,,,,,,,,,
00:51.6,2.1098901098901024,221.01098901098902,-2.725274725,2.1098901098901024,0,5.649717514124294,0,0,567,592,587,581,598,597,,,,,,,,,,,,,,,,,,
00:51.9,2.021978021978015,222.94505494505495,-2.725274725,2.1098901098901024,-0.677966102,6.327683615819209,0.6779661016949152,0,567,591,587,581,598,597,,,,,,,,,,,,,,,,,,
00:52.2,2.021978021978015,224.87912087912088,-2.725274725,2.1098901098901024,0.7909604519774012,6.327683615819209,0,0,567,592,587,581,598,597,,,,,,,,,,,,,,,,,,
00:52.5,2.1098901098901024,226.98901098901098,-2.725274725,2.1098901098901024,0,6.327683615819209,0,0,567,592,587,581,598,597,,,,,,,,,,,,,,,,,,
00:52.8,2.1098901098901024,229.01098901098902,-2.725274725,2.1098901098901024,0,5.649717514124294,-0.790960452,0,567,592,588,581,598,597,,,,,,,,,,,,,,,,,,
00:53.1,2.1098901098901024,230.94505494505495,-2.725274725,2.1098901098901024,0,6.327683615819209,0,0,566,592,587,581,599,597,,,,,,,,,,,,,,,,,,
00:53.4,2.1098901098901024,232.87912087912088,-2.725274725,2.1098901098901024,0.7909604519774012,6.327683615819209,-0.790960452,0,567,592,588,581,599,598,,,,,,,,,,,,,,,,,,
00:53.7,2.021978021978015,234.8131868131868,-2.637362637,2.1098901098901024,0,6.327683615819209,0,0,566,592,588,581,599,598,,,,,,,,,,,,,,,,,,
00:54.0,2.1098901098901024,236.9230769230769,-2.725274725,2.1098901098901024,0,6.327683615819209,-0.790960452,0,566,592,588,581,599,598,,,,,,,,,,,,,,,,,,
00:54.3,2.1098901098901024,238.94505494505495,-2.725274725,2.1098901098901024,0,6.327683615819209,0,0,567,592,588,581,599,598,,,,,,,,,,,,,,,,,,
00:54.6,2.1098901098901024,240.87912087912088,-2.637362637,2.1098901098901024,0,6.327683615819209,0,0,566,592,588,581,600,598,,,,,,,,,,,,,,,,,,
00:55.0,2.1098901098901024,242.90109890109892,-2.725274725,2.1098901098901024,0,6.327683615819209,0.6779661016949152,0,566,592,588,580,599,599,,,,,,,,,,,,,,,,,,
00:55.3,2.1098901098901024,244.9230769230769,-2.725274725,2.1098901098901024,0.7909604519774012,6.327683615819209,0,0,567,592,588,580,599,598,,,,,,,,,,,,,,,,,,
00:55.6,2.021978021978015,246.94505494505495,-2.725274725,2.1098901098901024,0,6.327683615819209,0,0,566,592,589,580,600,599,,,,,,,,,,,,,,,,,,
00:55.9,2.1098901098901024,248.87912087912088,-2.725274725,2.197802198,0,6.327683615819209,0.6779661016949152,0,566,592,589,580,600,599,,,,,,,,,,,,,,,,,,
00:56.2,2.1098901098901024,250.90109890109892,-2.725274725,2.1098901098901024,0,6.327683615819209,0.6779661016949152,0,566,593,589,580,600,599,,,,,,,,,,,,,,,,,,
00:56.5,2.1098901098901024,252.9230769230769,-2.637362637,2.197802198,0,6.327683615819209,0.6779661016949152,0,566,593,589,580,600,600,,,,,,,,,,,,,,,,,,
00:56.8,2.021978021978015,254.85714285714283,-2.725274725,2.1098901098901024,0,7.005649717514125,0,-0.677966102,566,593,589,580,600,600,,,,,,,,,,,,,,,,,,
00:57.1,2.1098901098901024,256.7912087912088,-2.725274725,2.1098901098901024,0,7.005649717514125,0,0,565,592,589,580,600,600,,,,,,,,,,,,,,,,,,
00:57.4,2.1098901098901024,258.8131868131868,-2.725274725,2.197802198,0,7.005649717514125,-0.790960452,0.7909604519774012,566,593,589,580,600,600,,,,,,,,,,,,,,,,,,
00:57.7,2.1098901098901024,260.83516483516485,-2.725274725,2.197802198,0,7.683615819,0,-0.677966102,565,593,589,580,600,600,,,,,,,,,,,,,,,,,,
00:58.0,2.1098901098901024,262.68131868131866,-2.725274725,2.197802198,-0.677966102,7.005649717514125,0,0.7909604519774012,566,593,589,580,601,600,,,,,,,,,,,,,,,,,,
00:58.3,2.1098901098901024,264.7912087912088,-2.725274725,2.197802198,0,7.683615819,0,0,565,593,589,580,600,600,,,,,,,,,,,,,,,,,,
00:58.6,2.1098901098901024,266.72527472527474,-2.725274725,2.197802198,0,7.683615819,0,0,566,593,590,580,601,601,,,,,,,,,,,,,,,,,,
00:58.9,2.1098901098901024,268.83516483516485,-2.725274725,2.197802198,0,8.474576271186441,0,-0.677966102,565,593,589,580,601,601,,,,,,,,,,,,,,,,,,
00:59.2,2.021978021978015,270.7692307692308,-2.725274725,2.1098901098901024,0,8.474576271186441,0,-0.677966102,566,593,590,580,601,601,,,,,,,,,,,,,,,,,,
00:59.5,2.1098901098901024,272.61538461538464,-2.725274725,2.197802198,0,7.683615819,-0.790960452,0,566,593,590,580,601,601,,,,,,,,,,,,,,,,,,
00:59.8,2.1098901098901024,274.72527472527474,-2.725274725,2.197802198,0,7.683615819,0.6779661016949152,0,565,593,590,580,601,602,,,,,,,,,,,,,,,,,,
01:00.2,2.1098901098901024,276.65934065934067,-2.725274725,2.197802198,0,7.683615819,0,0,566,594,590,579,601,601,,,,,,,,,,,,,,,,,,
01:00.5,2.1098901098901024,278.68131868131866,-2.725274725,2.197802198,0,8.474576271186441,0,0,565,594,590,580,602,602,,,,,,,,,,,,,,,,,,
01:00.8,2.1098901098901024,280.61538461538464,-2.725274725,2.197802198,-0.677966102,8.474576271186441,0.6779661016949152,0,564,593,590,580,601,602,,,,,,,,,,,,,,,,,,
01:01.1,2.1098901098901024,282.6373626373626,-2.725274725,2.197802198,-0.677966102,8.474576271186441,0.6779661016949152,0,562,591,588,577,599,600,,,,,,,,,,,,,,,,,,
01:01.4,2.021978021978015,284.65934065934067,-2.725274725,2.1098901098901024,0.7909604519774012,8.474576271186441,0,-0.677966102,562,591,588,576,599,600,,,,,,,,,,,,,,,,,,
01:01.7,2.1098901098901024,286.68131868131866,-2.725274725,2.197802198,0,7.683615819,0,0.7909604519774012,562,591,588,576,599,600,,,,,,,,,,,,,,,,,,
01:02.0,2.1098901098901024,288.61538461538464,-2.725274725,2.197802198,-0.677966102,7.683615819,0,0,562,591,588,576,599,600,,,,,,,,,,,,,,,,,,
01:02.3,2.021978021978015,290.6373626373626,-2.725274725,2.197802198,0,7.683615819,0,0,561,591,588,576,599,600,,,,,,,,,,,,,,,,,,
01:02.6,2.1098901098901024,292.65934065934067,-2.725274725,2.197802198,0,9.152542372881356,0,0,561,591,588,576,599,600,,,,,,,,,,,,,,,,,,
01:02.9,2.1098901098901024,294.68131868131866,-2.725274725,2.1098901098901024,0,8.474576271186441,0,0,561,591,588,576,599,600,,,,,,,,,,,,,,,,,,
01:03.2,2.1098901098901024,296.7032967032967,-2.725274725,2.197802198,-0.677966102,7.683615819,0,0,561,590,588,575,599,600,,,,,,,,,,,,,,,,,,
01:03.5,2.1098901098901024,298.6373626373626,-2.725274725,2.197802198,-0.677966102,8.474576271186441,0,0,561,590,588,575,599,600,,,,,,,,,,,,,,,,,,
01:03.9,2.1098901098901024,297.75824175824175,-2.725274725,2.1098901098901024,0,1.3559322033898304,0,0.7909604519774012,560,590,587,575,599,600,,,,,,,,,,,,,,,,,,
01:04.2,2.1098901098901024,295.9120879120879,-2.725274725,2.1098901098901024,0,2.0338983050847457,0,0,561,591,588,575,600,601,,,,,,,,,,,,,,,,,,
01:04.5,2.021978021978015,293.97802197802196,-2.725274725,2.197802198,-0.677966102,2.0338983050847457,0,0,560,590,587,575,599,600,,,,,,,,,,,,,,,,,,
01:04.8,2.1098901098901024,291.95604395604397,-2.725274725,2.197802198,0,1.3559322033898304,0.6779661016949152,-0.677966102,560,591,588,575,599,600,,,,,,,,,,,,,,,,,,
01:05.1,2.1098901098901024,289.9340659340659,-2.725274725,2.197802198,-0.677966102,1.3559322033898304,-0.790960452,0,561,591,588,575,598,600,,,,,,,,,,,,,,,,,,
01:05.4,2.1098901098901024,288,-2.725274725,2.1098901098901024,0,1.3559322033898304,0,-0.677966102,560,591,588,575,599,600,,,,,,,,,,,,,,,,,,
01:05.7,2.1098901098901024,286.0659340659341,-2.637362637,2.1098901098901024,0,1.3559322033898304,0,0.7909604519774012,561,591,589,575,599,600,,,,,,,,,,,,,,,,,,
01:06.1,2.1098901098901024,284.04395604395603,-2.637362637,2.1098901098901024,0,1.3559322033898304,-0.790960452,0,561,591,589,576,599,600,,,,,,,,,,,,,,,,,,
01:06.4,2.1098901098901024,282.02197802197804,-2.725274725,2.1098901098901024,-0.677966102,1.3559322033898304,0,0.7909604519774012,560,591,589,575,599,600,,,,,,,,,,,,,,,,,,
01:06.7,2.1098901098901024,280,-2.725274725,2.197802198,0,1.3559322033898304,0,0.7909604519774012,560,591,589,575,599,600,,,,,,,,,,,,,,,,,,
01:07.0,2.1098901098901024,278.0659340659341,-2.725274725,2.197802198,0,1.3559322033898304,0,0,561,591,589,575,599,601,,,,,,,,,,,,,,,,,,
01:07.3,2.1098901098901024,276.04395604395603,-2.725274725,2.1098901098901024,-0.677966102,1.3559322033898304,0,0.7909604519774012,560,591,588,575,599,600,,,,,,,,,,,,,,,,,,
01:07.6,2.021978021978015,274.02197802197804,-2.637362637,2.1098901098901024,0,1.3559322033898304,0,-0.677966102,560,591,589,575,599,600,,,,,,,,,,,,,,,,,,
01:07.9,2.1098901098901024,272.08791208791206,-2.637362637,2.1098901098901024,0.7909604519774012,1.3559322033898304,-0.790960452,0,560,591,589,575,599,600,,,,,,,,,,,,,,,,,,
01:08.2,2.1098901098901024,270.0659340659341,-2.725274725,2.1098901098901024,0,1.3559322033898304,-0.790960452,0,560,591,589,575,599,600,,,,,,,,,,,,,,,,,,
01:08.5,2.1098901098901024,268.04395604395603,-2.637362637,2.1098901098901024,-0.677966102,0.6779661016949152,0,0.7909604519774012,560,591,589,575,599,600,,,,,,,,,,,,,,,,,,
01:08.8,2.1098901098901024,266.02197802197804,-2.637362637,2.1098901098901024,0,1.3559322033898304,0.6779661016949152,-0.677966102,560,591,589,575,599,600,,,,,,,,,,,,,,,,,,
01:09.1,2.1098901098901024,264.08791208791206,-2.637362637,2.1098901098901024,0,1.3559322033898304,0,-0.677966102,560,591,589,576,599,600,,,,,,,,,,,,,,,,,,
01:09.4,2.1098901098901024,262.0659340659341,-2.637362637,2.197802198,0,0.6779661016949152,0,0,560,591,589,575,599,600,,,,,,,,,,,,,,,,,,
01:09.7,2.1098901098901024,260.04395604395603,-2.637362637,2.1098901098901024,0.7909604519774012,0.6779661016949152,0.6779661016949152,-0.677966102,561,591,589,576,599,600,,,,,,,,,,,,,,,,,,
01:10.0,2.1098901098901024,258.1098901098901,-2.637362637,2.1098901098901024,-0.677966102,0.6779661016949152,-0.790960452,0,560,591,589,575,599,600,,,,,,,,,,,,,,,,,,
01:10.3,2.1098901098901024,256.08791208791206,-2.637362637,2.1098901098901024,0,0.6779661016949152,0,-0.677966102,560,591,589,575,599,600,,,,,,,,,,,,,,,,,,
01:10.7,2.1098901098901024,254.06593406593407,-2.637362637,2.197802198,0,0.6779661016949152,-0.790960452,0,560,591,589,575,599,600,,,,,,,,,,,,,,,,,,
01:10.9,2.1098901098901024,252.13186813186815,-2.637362637,2.1098901098901024,0,0.6779661016949152,0,0,560,591,589,575,598,600,,,,,,,,,,,,,,,,,,
01:11.3,2.021978021978015,250.02197802197804,-2.637362637,2.1098901098901024,0,0.6779661016949152,0,0,560,591,589,575,598,600,,,,,,,,,,,,,,,,,,
01:11.6,2.1098901098901024,248.08791208791206,-2.637362637,2.1098901098901024,0,0.6779661016949152,0,0,560,591,589,575,598,600,,,,,,,,,,,,,,,,,,
01:11.8,2.1098901098901024,246.06593406593407,-2.637362637,2.1098901098901024,0,0.6779661016949152,0,0,560,591,589,576,598,600,,,,,,,,,,,,,,,,,,
01:12.2,2.021978021978015,244.13186813186815,-2.725274725,2.1098901098901024,-0.677966102,0.6779661016949152,0,0,561,591,589,575,598,599,,,,,,,,,,,,,,,,,,
01:12.5,2.1098901098901024,242.1098901098901,-2.637362637,2.1098901098901024,0,0.6779661016949152,0,0,560,591,589,575,598,600,,,,,,,,,,,,,,,,,,
01:12.8,2.1098901098901024,240.17582417582418,-2.637362637,2.1098901098901024,0,0.6779661016949152,0,0,561,591,589,575,598,599,,,,,,,,,,,,,,,,,,
01:13.1,2.1098901098901024,238.15384615384613,-2.637362637,2.1098901098901024,0,0.6779661016949152,0,0,561,591,589,575,598,599,,,,,,,,,,,,,,,,,,
01:13.4,2.1098901098901024,236.04395604395603,-2.637362637,2.1098901098901024,-0.677966102,0,0,0,560,591,589,576,598,599,,,,,,,,,,,,,,,,,,
01:13.7,2.1098901098901024,234.1098901098901,-2.637362637,2.1098901098901024,0,0.6779661016949152,0,0,560,591,589,576,598,599,,,,,,,,,,,,,,,,,,
01:14.0,2.021978021978015,232.17582417582418,-2.637362637,2.1098901098901024,0.7909604519774012,0.6779661016949152,0,0,560,591,589,575,598,599,,,,,,,,,,,,,,,,,,
01:14.3,2.1098901098901024,230.15384615384613,-2.637362637,2.1098901098901024,0,0,0,0,560,591,589,576,598,599,,,,,,,,,,,,,,,,,,
01:14.6,2.1098901098901024,228.13186813186815,-2.637362637,2.1098901098901024,0,0,0,0,560,591,589,575,597,599,,,,,,,,,,,,,,,,,,
01:14.9,2.1098901098901024,226.1098901098901,-2.637362637,2.1098901098901024,-0.677966102,0.6779661016949152,0,0,560,591,589,575,598,598,,,,,,,,,,,,,,,,,,
01:15.2,2.1098901098901024,224.08791208791206,-2.637362637,2.1098901098901024,-0.677966102,0.6779661016949152,0,0,560,591,589,576,597,598,,,,,,,,,,,,,,,,,,
01:15.5,2.1098901098901024,222.06593406593407,-2.637362637,2.1098901098901024,0.7909604519774012,0,0,0,560,591,589,576,597,598,,,,,,,,,,,,,,,,,,
01:15.8,2.1098901098901024,220.13186813186815,-2.637362637,2.1098901098901024,0,0,0,0,560,591,589,576,597,598,,,,,,,,,,,,,,,,,,
01:16.1,2.1098901098901024,218.02197802197804,-2.637362637,2.1098901098901024,-0.677966102,0,0,0,561,591,589,576,597,598,,,,,,,,,,,,,,,,,,
01:16.5,2.1098901098901024,216.17582417582418,-2.637362637,2.1098901098901024,0,0,0,0,560,591,589,576,597,597,,,,,,,,,,,,,,,,,,
01:16.8,2.1098901098901024,214.15384615384613,-2.637362637,2.1098901098901024,-0.677966102,0,0,0,560,591,589,576,597,598,,,,,,,,,,,,,,,,,,
01:17.0,2.1098901098901024,212.13186813186815,-2.637362637,2.1098901098901024,-0.677966102,0,0,0,560,591,589,576,596,597,,,,,,,,,,,,,,,,,,
01:17.4,2.021978021978015,210.1098901098901,-2.637362637,2.1098901098901024,0,0,0,0,560,591,589,576,596,596,,,,,,,,,,,,,,,,,,
01:17.7,2.021978021978015,208.08791208791206,-2.637362637,2.1098901098901024,0,0,0,0,560,591,589,576,596,596,,,,,,,,,,,,,,,,,,
01:18.0,2.1098901098901024,206.15384615384613,-2.637362637,2.1098901098901024,0,0,0,0,560,591,589,576,596,596,,,,,,,,,,,,,,,,,,
01:18.3,2.1098901098901024,204.13186813186815,-2.637362637,2.1098901098901024,0,0,0,0,560,591,589,576,596,596,,,,,,,,,,,,,,,,,,
01:18.6,2.1098901098901024,202.1098901098901,-2.637362637,2.1098901098901024,0,0,0,0,560,591,589,576,596,596,,,,,,,,,,,,,,,,,,
01:18.9,2.021978021978015,200.17582417582418,-2.637362637,2.1098901098901024,0,0.6779661016949152,0,0,560,591,589,576,595,595,,,,,,,,,,,,,,,,,,
01:19.2,2.1098901098901024,198.15384615384613,-2.637362637,2.1098901098901024,0,0,0,0,560,591,589,576,595,595,,,,,,,,,,,,,,,,,,
01:19.5,2.1098901098901024,196.13186813186815,-2.637362637,2.1098901098901024,0.7909604519774012,0,0,0,561,591,589,576,595,594,,,,,,,,,,,,,,,,,,
01:19.8,2.021978021978015,194.1098901098901,-2.637362637,2.1098901098901024,0,0,0,0,560,591,589,576,595,594,,,,,,,,,,,,,,,,,,
01:20.1,2.021978021978015,192.17582417582418,-2.637362637,2.1098901098901024,0.7909604519774012,0,0,0,560,591,589,576,594,593,,,,,,,,,,,,,,,,,,
01:20.4,2.021978021978015,190.15384615384613,-2.637362637,2.1098901098901024,0,0,0,0,560,591,589,577,595,594,,,,,,,,,,,,,,,,,,
01:20.7,2.021978021978015,188.2197802197802,-2.637362637,2.1098901098901024,0.7909604519774012,0,0,0,560,590,588,576,594,593,,,,,,,,,,,,,,,,,,
01:21.0,2.021978021978015,186.19780219780222,-2.637362637,2.1098901098901024,0,0,0,0,560,591,589,577,594,593,,,,,,,,,,,,,,,,,,
01:21.3,2.1098901098901024,184.17582417582418,-2.637362637,2.1098901098901024,0,0,0,0,560,591,588,576,593,592,,,,,,,,,,,,,,,,,,
01:21.6,2.021978021978015,182.15384615384613,-2.637362637,2.1098901098901024,0.7909604519774012,0,0,0,560,591,588,577,594,593,,,,,,,,,,,,,,,,,,
01:21.9,2.021978021978015,180.13186813186815,-2.637362637,2.1098901098901024,0.7909604519774012,0,0,0,561,591,588,577,593,591,,,,,,,,,,,,,,,,,,
01:22.2,2.1098901098901024,178.1098901098901,-2.637362637,2.1098901098901024,0,0,0,0,560,591,589,577,593,592,,,,,,,,,,,,,,,,,,
01:22.5,2.1098901098901024,176.17582417582418,-2.637362637,2.1098901098901024,0,0,0,0,560,591,589,577,593,591,,,,,,,,,,,,,,,,,,
01:22.9,2.1098901098901024,174.15384615384613,-2.637362637,2.1098901098901024,0,0,0,0,560,591,588,577,593,591,,,,,,,,,,,,,,,,,,
01:23.2,2.021978021978015,172.13186813186815,-2.637362637,2.1098901098901024,-0.677966102,0,0,0,560,591,589,578,593,591,,,,,,,,,,,,,,,,,,
01:23.5,2.021978021978015,170.1098901098901,-2.637362637,2.1098901098901024,-0.677966102,0,0,0,560,591,589,577,592,591,,,,,,,,,,,,,,,,,,
01:23.8,2.021978021978015,168.17582417582418,-2.637362637,2.1098901098901024,-0.677966102,-0.790960452,0,0,560,591,589,577,592,591,,,,,,,,,,,,,,,,,,
01:24.1,2.021978021978015,166.15384615384613,-2.637362637,2.1098901098901024,-0.677966102,-0.790960452,0,0,560,591,588,577,592,590,,,,,,,,,,,,,,,,,,
01:24.4,2.1098901098901024,164.13186813186815,-2.637362637,2.1098901098901024,0,0,0,0,560,591,588,578,592,590,,,,,,,,,,,,,,,,,,
01:24.7,2.1098901098901024,162.1098901098901,-2.637362637,2.1098901098901024,-0.677966102,-0.790960452,0,0,560,591,588,577,592,589,,,,,,,,,,,,,,,,,,
01:25.0,2.1098901098901024,160.17582417582418,-2.637362637,2.1098901098901024,-0.677966102,0,0,0,560,590,588,578,591,589,,,,,,,,,,,,,,,,,,
01:25.3,2.1098901098901024,158.15384615384613,-2.637362637,2.1098901098901024,0.7909604519774012,-0.790960452,0,0,561,591,588,578,591,589,,,,,,,,,,,,,,,,,,
01:25.6,2.021978021978015,156.2197802197802,-2.637362637,2.1098901098901024,0,-0.790960452,0,0,560,590,588,578,591,589,,,,,,,,,,,,,,,,,,
01:25.9,2.021978021978015,154.1098901098901,-2.637362637,2.1098901098901024,0,0,0,0,560,590,588,578,591,588,,,,,,,,,,,,,,,,,,
01:26.2,2.1098901098901024,152.17582417582418,-2.637362637,2.1098901098901024,0,-0.790960452,0,0,560,590,588,578,591,588,,,,,,,,,,,,,,,,,,
01:26.5,2.1098901098901024,150.24175824175825,-2.637362637,2.1098901098901024,0,-0.790960452,0,0,560,590,588,578,591,587,,,,,,,,,,,,,,,,,,
01:26.8,2.1098901098901024,148.13186813186815,-2.637362637,2.1098901098901024,-0.677966102,0,0,0,560,590,587,578,591,588,,,,,,,,,,,,,,,,,,
01:27.1,2.021978021978015,146.1098901098901,-2.637362637,2.1098901098901024,0.7909604519774012,-0.790960452,0,0,561,590,587,578,591,588,,,,,,,,,,,,,,,,,,
01:27.4,2.1098901098901024,144.17582417582418,-2.637362637,2.1098901098901024,0,-0.790960452,0,0,561,589,587,578,591,587,,,,,,,,,,,,,,,,,,
01:27.7,2.1098901098901024,142.15384615384613,-2.637362637,2.1098901098901024,0,0,0,0,560,589,586,578,591,587,,,,,,,,,,,,,,,,,,
01:28.1,2.1098901098901024,140.2197802197802,-2.637362637,2.1098901098901024,0.7909604519774012,-0.790960452,0,0,561,589,586,578,590,587,,,,,,,,,,,,,,,,,,
01:28.3,2.1098901098901024,138.19780219780222,-2.637362637,2.1098901098901024,0,-0.790960452,0,0,560,589,586,579,590,587,,,,,,,,,,,,,,,,,,
01:28.6,2.1098901098901024,136.17582417582418,-2.637362637,2.1098901098901024,0,-0.790960452,0,0,561,589,586,579,590,586,,,,,,,,,,,,,,,,,,
01:29.0,2.1098901098901024,134.15384615384613,-2.637362637,2.1098901098901024,0,-0.790960452,0,0,561,589,585,579,590,586,,,,,,,,,,,,,,,,,,
01:29.3,2.1098901098901024,132.2197802197802,-2.637362637,2.1098901098901024,0,-0.790960452,0,0,561,588,585,579,590,586,,,,,,,,,,,,,,,,,,
01:29.6,2.1098901098901024,130.1098901098901,-2.637362637,2.1098901098901024,0,-0.790960452,0,0,561,588,585,579,590,586,,,,,,,,,,,,,,,,,,
01:29.9,2.1098901098901024,128.2637362637363,-2.637362637,2.1098901098901024,-0.677966102,-0.790960452,0,0,561,588,584,579,590,586,,,,,,,,,,,,,,,,,,
01:30.2,2.1098901098901024,126.24175824175825,-2.637362637,2.1098901098901024,0,-0.790960452,0,0,561,588,584,579,589,585,,,,,,,,,,,,,,,,,,
01:30.5,2.1098901098901024,124.2197802197802,-2.637362637,2.1098901098901024,0,-0.790960452,0,0,561,588,584,579,589,585,,,,,,,,,,,,,,,,,,
01:30.8,2.1098901098901024,122.19780219780222,-2.637362637,2.1098901098901024,0,-0.790960452,0,0,561,588,584,579,589,585,,,,,,,,,,,,,,,,,,
01:31.1,2.1098901098901024,120.26373626373629,-2.637362637,2.1098901098901024,0,-0.790960452,0,0,561,587,583,579,589,584,,,,,,,,,,,,,,,,,,
01:31.4,2.1098901098901024,118.24175824175825,-2.637362637,2.1098901098901024,0,-0.790960452,0,0,561,587,583,579,589,585,,,,,,,,,,,,,,,,,,
01:31.7,2.1098901098901024,116.2197802197802,-2.549450549,2.1098901098901024,0,-0.790960452,0,0,561,587,583,579,589,584,,,,,,,,,,,,,,,,,,
01:32.0,2.1098901098901024,-3.824175824,-2.637362637,2.1098901098901024,0,-0.790960452,0,0,561,587,582,579,589,584,,,,,,,,,,,,,,,,,,
01:32.3,2.1098901098901024,112.17582417582418,-2.637362637,2.1098901098901024,0,-0.790960452,0,0.7909604519774012,561,586,582,579,589,584,,,,,,,,,,,,,,,,,,
01:32.6,2.1098901098901024,110.32967032967031,-2.549450549,2.1098901098901024,0,-0.790960452,0,0,561,586,582,580,589,583,,,,,,,,,,,,,,,,,,
01:32.9,2.1098901098901024,108.2197802197802,-2.637362637,2.1098901098901024,0,-0.790960452,0,0,561,586,582,579,588,583,,,,,,,,,,,,,,,,,,
01:33.2,2.1098901098901024,106.19780219780222,-2.637362637,2.1098901098901024,0,-0.790960452,-0.790960452,0,561,586,581,580,588,583,,,,,,,,,,,,,,,,,,
01:33.5,2.1098901098901024,104.26373626373629,-2.637362637,2.1098901098901024,0,-0.790960452,0,0,561,586,581,580,588,583,,,,,,,,,,,,,,,,,,
01:33.9,2.1098901098901024,102.32967032967031,-2.637362637,2.1098901098901024,0,-0.790960452,0,0,561,585,581,580,588,583,,,,,,,,,,,,,,,,,,
01:34.2,2.1098901098901024,100.2197802197802,-2.637362637,2.1098901098901024,0,-0.790960452,0,0,562,585,581,580,588,582,,,,,,,,,,,,,,,,,,
01:34.5,2.1098901098901024,98.19780219780222,-2.637362637,2.1098901098901024,0,-0.790960452,0,0,562,585,580,580,588,582,,,,,,,,,,,,,,,,,,
01:34.8,2.1098901098901024,96.26373626373629,-2.637362637,2.1098901098901024,0,-0.790960452,0,0,562,585,580,580,588,582,,,,,,,,,,,,,,,,,,
01:35.1,2.197802198,94.32967032967031,-2.637362637,2.1098901098901024,0,0,0,0,562,584,580,580,588,582,,,,,,,,,,,,,,,,,,
01:35.4,2.2857142857142776,92.30769230769232,-2.637362637,2.1098901098901024,0,0,0,0,562,585,580,580,587,582,,,,,,,,,,,,,,,,,,
01:35.7,2.2857142857142776,90.28571428571428,-2.637362637,2.1098901098901024,-0.677966102,-0.790960452,0,0,561,584,579,580,587,582,,,,,,,,,,,,,,,,,,
01:36.0,2.2857142857142776,88.35164835164835,-2.637362637,2.1098901098901024,0,-0.790960452,0,0,562,584,579,580,587,581,,,,,,,,,,,,,,,,,,
01:36.3,2.2857142857142776,86.24175824175825,-2.637362637,2.1098901098901024,0,-0.790960452,0,0,562,584,578,580,587,581,,,,,,,,,,,,,,,,,,
01:36.6,2.2857142857142776,84.30769230769232,-2.637362637,2.1098901098901024,0,-0.790960452,0.6779661016949152,0,562,584,579,580,587,581,,,,,,,,,,,,,,,,,,
01:36.9,2.2857142857142776,82.19780219780222,-2.637362637,2.1098901098901024,0,-0.790960452,0,0,561,583,578,580,587,581,,,,,,,,,,,,,,,,,,
01:37.2,2.2857142857142776,80.26373626373629,-2.637362637,2.1098901098901024,0,-0.790960452,0,0,562,584,578,580,587,581,,,,,,,,,,,,,,,,,,
01:37.5,2.2857142857142776,78.24175824175825,-2.637362637,2.1098901098901024,0,-0.790960452,0,0,562,583,577,580,587,581,,,,,,,,,,,,,,,,,,
01:37.8,2.2857142857142776,76.21978022,-2.637362637,2.1098901098901024,0,-0.790960452,0,0,562,584,578,580,587,581,,,,,,,,,,,,,,,,,,
01:38.1,2.2857142857142776,74.19780219780222,-2.637362637,2.1098901098901024,0,-0.790960452,0,0,563,583,577,580,587,581,,,,,,,,,,,,,,,,,,
01:38.4,2.2857142857142776,72.26373626373629,-2.637362637,2.1098901098901024,0,-0.790960452,0,0,562,583,577,580,587,581,,,,,,,,,,,,,,,,,,
