25:11.1,0.175824176,0.263736264,0,192.8791209,0,0,-0.790960452,7.796610169,585,607,594,603,619,599,858,857,598,35.28440475,112.3970947,60.52556229,65.66692352,93.9336319,205.0166473,100.6652603,101.1115646,64.66029358,117.7869263,102.5133667,115.2236938,103.1651154,99.3873291,165.6815643,58.1181221,97.35153961,35.46468353
25:11.4,0.175824176,0.263736264,0,194.9010989,0,0,0,7.796610169,585,607,594,603,619,599,856,862,598,35.26828384,112.4247894,60.55927277,62.16729355,93.44408417,204.4705353,100.1677094,101.1414566,65.01478577,116.1670074,102.4957962,115.7412567,100.8348007,99.10475922,166.3299408,58.1626091,97.35522461,35.47631073
25:11.7,0.175824176,0.263736264,0,196.9230769,0,0,-0.790960452,7.118644068,585,607,594,603,620,599,860,859,598,35.26828384,112.4247894,60.55927277,58.75289536,93.11985779,203.8157196,99.96060181,101.0345612,65.80730438,114.9710388,102.4422073,116.6734924,98.42972565,98.79576874,166.4151001,58.07035828,97.38584137,35.62861252
25:12.0,0.175824176,0.263736264,0,198.9450549,-0.677966102,0,0,7.118644068,585,607,594,603,620,599,858,859,598,35.26828384,112.4247894,60.55927277,55.52060318,92.89163208,203.0687561,99.67592621,100.9658585,66.05271149,113.4382172,102.4872894,117.4802551,96.02008057,98.7323761,166.9634094,58.07035828,97.38584137,35.62861252
25:12.3,0.175824176,0.263736264,0,200.8791209,0,0,0,8.474576271,585,607,594,603,620,599,857,857,599,35.28440475,112.3970947,60.52556229,52.93696213,92.76995087,202.2590637,99.37495422,101.2198792,66.01241302,94.17653656,98.71579742,167.1116791,58.03568268,97.4188385,35.68883514,113.2362289,102.1010818,117.3933258
25:12.6,0.175824176,0.263736264,0,202.8131868,0,0,0.677966102,8.474576271,585,607,595,604,620,599,858,857,598,35.26828384,112.4247894,60.55927277,49.45760345,92.67260742,201.4424591,99.03580475,101.0613861,67.01161194,91.64899445,98.49803162,167.4767914,58.07035828,97.38584137,35.62861252,111.7527313,102.1547623,118.2250977
25:12.9,0.175824176,0.263736264,0,204.9230769,0,0,0,7.118644068,585,607,594,603,620,599,858,858,599,35.27342606,112.3397446,60.60718155,46.15348053,92.16499329,200.5980072,99.15787506,101.0751724,66.62885284,89.1882782,98.22481537,167.4738007,58.03568268,97.4188385,35.68883514,110.3638458,101.9733429,118.9979401
25:13.2,0.175824176,0.263736264,0,206.9450549,0,0,0,7.118644068,585,607,594,603,621,599,860,857,599,35.27342606,112.3397446,60.60718155,43.14233017,91.93638611,199.5945435,98.76787567,101.0268173,67.25526428,86.95883942,98.08766174,167.7213593,109.2001801,102.0089493,119.8562851,58.03568268,97.4188385,35.68883514
25:13.5,0.175824176,0.263736264,0,208.967033,0,0,0,7.118644068,585,607,594,603,621,599,857,859,599,35.27342606,112.3397446,60.60718155,40.39053345,92.15319824,198.7349243,98.4575882,100.9934158,67.61288452,85.09511566,97.83569336,167.9337006,108.1423264,101.9278107,120.1296005,58.23154831,97.40252686,35.98617554
25:13.8,0.175824176,0.263736264,-0.087912088,210.9010989,0,0,0,7.118644068,585,608,594,603,621,599,862,857,599,35.24000931,112.2837296,60.7253952,37.50497437,92.09447479,197.7630463,98.12892914,100.9512024,67.87406921,82.72400665,97.66697693,168.0005493,106.9608459,101.8189621,120.908989,58.1462059,97.36951447,36.01833725
25:14.1,0.175824176,0.263736264,0,212.9230769,0,0,0,7.118644068,585,608,595,604,622,599,857,857,598,35.22550201,112.3485336,60.77955627,34.63627243,91.95641327,196.46698,97.87332916,100.9921188,68.2843399,80.64357758,97.634552,168.002182,105.8304672,101.8073502,121.1846313,58.16411209,97.44068909,35.96706772
25:14.4,0.175824176,0.263736264,0,214.8571429,0,0,0,7.796610169,585,608,594,604,622,599,858,858,599,35.27685928,112.4126816,60.55803299,31.74754143,91.62696075,195.5211487,97.4626236,100.9910355,68.91318512,78.49475861,97.50925446,167.9387665,104.6455765,101.8273163,121.8041382,58.1906929,97.37319946,36.02994537
25:14.8,0.175824176,0.263736264,-0.087912088,216.967033,0,0,0,7.796610169,585,608,595,604,622,599,858,858,599,35.29696655,112.2919388,60.61982727,28.96714401,91.59455872,194.1467133,97.27183533,101.283493,69.12306213,76.30570984,97.44664764,167.6752472,103.3875046,101.858017,122.3927231,58.1906929,97.37319946,36.02994537
25:15.1,0.087912088,0.263736264,-0.087912088,218.9010989,0,0,0,7.796610169,585,608,595,604,622,599,859,856,599,35.29696655,112.2919388,60.61982727,25.66641808,91.89581299,192.8655853,96.91725159,101.2627258,70.04177094,73.70734406,97.75834656,167.7935333,101.7149887,101.8321533,122.9266586,58.16956711,97.36400604,36.25236511
25:15.4,0.175824176,0.263736264,-0.087912088,220.9230769,0,0,0.677966102,7.118644068,586,609,595,604,623,600,856,856,599,35.22702026,112.3903198,60.6670723,22.60014534,92.45001221,191.6821899,96.26574707,101.51194,70.24707794,71.1547699,98.21075439,167.8287811,100.4154282,102.0796814,123.6584625,58.15457153,97.42660522,36.4834938
25:15.7,0.175824176,0.263736264,-0.175824176,222.9450549,0,0,0.677966102,7.118644068,586,609,595,604,623,600,858,856,598,35.26229858,112.2511444,60.76029587,20.16812134,92.14594269,190.3487854,96.014534,101.389679,70.66395569,69.32453918,97.89542389,167.4550323,99.43871307,102.0333328,123.990799,58.10281754,97.40327454,36.54969788
25:16.0,0.175824176,0.263736264,-0.175824176,224.8791209,0,0,0.677966102,7.796610169,585,608,595,603,623,600,858,858,599,35.26229858,112.2511444,60.76029587,17.71306229,92.67636871,189.208725,95.66171265,101.2697525,71.2897644,67.32352448,98.28444672,167.3708954,98.25369263,102.1952438,124.5351944,58.25677872,97.42140198,36.66546249
25:16.3,0.175824176,0.263736264,-0.263736264,226.9010989,0,0,0.677966102,7.796610169,586,609,595,604,623,600,858,858,599,35.1766243,112.3559875,60.79023361,15.09747601,92.51474762,187.8338013,65.23135376,98.25695801,167.0314331,97.07178497,102.1628036,124.9431076,58.19551468,97.40856934,36.75530243,95.51554108,101.358757,72.1354599
25:16.6,0.175824176,0.263736264,-0.263736264,228.9230769,0,0,0,7.796610169,586,609,595,604,623,600,858,858,599,35.1766243,112.3559875,60.79023361,11.74293518,92.90886688,186.2584991,62.44712067,98.48957062,166.9403992,95.49988556,102.3673325,125.4916916,58.14434814,97.38458252,36.8200264,,,
25:16.9,0.175824176,0.263736264,-0.351648352,230.8571429,0,0,0,7.118644068,594,616,603,611,630,607,609,638,606,35.1766243,112.3559875,60.79023361,9.376422882,92.60626984,184.5398407,60.42919159,98.28181458,166.4501343,94.41643524,102.2317657,126.0110779,58.14434814,97.38458252,36.8200264,,,
25:17.2,0.175824176,0.263736264,-0.351648352,232.7912088,0,0,0,7.796610169,594,616,603,611,630,607,605,636,606,35.1766243,112.3559875,60.79023361,6.716129303,92.76711273,183.1043091,58.21548843,98.39598083,166.1139679,92.95471954,102.2178574,126.2610703,58.16685867,97.32450867,36.92807007,,,
25:17.5,0.175824176,0.263736264,-0.351648352,234.8131868,0,0,0,8.474576271,594,616,603,611,630,608,605,636,606,35.1766243,112.3559875,60.79023361,4.390033722,92.8142395,181.4783783,56.40895081,98.44855499,165.9111633,91.79303741,102.2303009,126.6993866,58.26264954,97.30651855,37.11385727,,,
25:17.8,0.175824176,0.263736264,-0.43956044,236.8351648,0,0,-0.790960452,8.474576271,594,616,603,611,631,608,606,637,606,35.24936676,112.5535278,60.45001602,2.198680401,92.75366211,179.9252472,54.3115387,98.27687836,165.3556213,90.57956696,102.2395325,126.8138199,58.23324966,97.33753967,37.17074966,,,
25:18.1,0.175824176,0.263736264,-0.43956044,238.7692308,0,0,0.677966102,8.474576271,593,616,603,611,631,607,627,656,606,35.16783524,112.5757751,60.56385422,-0.069818385,92.6654892,178.2098999,52.29252625,98.365448,164.8026733,89.48175049,102.1257019,127.2540283,58.14243698,97.3620224,37.337677,,,
25:18.4,0.175824176,0.263736264,-0.43956044,240.8791209,0,0,0,8.474576271,586,610,595,604,625,600,858,859,599,35.16783524,112.5757751,60.56385422,-2.561447144,92.56236267,176.3552399,50.23957443,98.16836548,164.2935944,88.15505981,102.1667404,127.6372375,58.19906616,97.39901733,37.34852219,,,
25:18.7,0.175824176,0.263736264,-0.43956044,242.9010989,0,0,0,8.474576271,586,610,595,604,625,600,856,856,598,35.17326736,112.5381546,60.59589767,-4.518854618,92.62101746,174.48349,48.54974747,98.16995239,163.6904907,87.11984253,102.2183762,127.6928329,58.26810074,97.49908447,37.33049011,,,
25:19.1,0.175824176,0.263736264,-0.43956044,244.9230769,0,0,0,7.796610169,586,610,595,604,625,600,860,856,599,35.1766243,112.3559875,60.79023361,-6.904945374,92.66101837,172.7756653,46.45848846,98.2010498,163.1435699,86.01160431,102.2744446,127.9943695,58.29669952,97.45436859,37.57241058,,,
25:19.3,0.175824176,0.263736264,-0.43956044,246.6813187,0,-0.790960452,0,8.474576271,586,610,595,604,625,600,855,859,599,35.1766243,112.3559875,60.79023361,-8.884693146,92.87700653,171.0674744,44.71552658,98.34156799,162.6577148,84.7561264,102.2795105,128.3237305,58.18586349,97.4781723,37.44817734,,,
25:19.7,0.175824176,0.263736264,-0.43956044,248.7912088,0,0,0,9.265536723,586,610,595,604,626,600,858,859,599,35.12774277,112.3634338,60.80092621,-10.91241455,92.52011108,169.4447327,42.85299683,98.07080841,162.0454712,83.68670654,102.0968018,128.4334106,58.33123016,97.57146454,37.58241653,,,
25:20.0,0.175824176,0.263736264,-0.43956044,250.7252747,0,0,0,8.474576271,586,610,595,604,626,601,858,858,599,35.16249084,112.3061829,60.69156647,-12.98365593,92.82575226,166.7240753,40.67738342,98.34079742,161.526001,82.1656189,102.4089127,128.8023529,,,,,,
25:20.3,0.175824176,0.263736264,-0.527472527,252.8351648,0,0,0.677966102,8.474576271,594,618,604,612,632,608,610,643,606,35.16249084,112.3061829,60.69156647,-15.38792801,92.69525909,165.0149994,38.36603165,98.22453308,160.6919861,80.9701004,101.8610077,129.7774658,90.21071625,102.1110458,76.82045746,,,
25:20.6,0.175824176,0.263736264,-0.527472527,254.7692308,0,0,0,9.265536723,596,619,604,612,634,609,620,652,607,35.16249084,112.3061829,60.69156647,-17.59521484,93.36632538,163.2306671,36.50307465,98.75534821,160.1937256,79.59849548,102.3641815,129.7694244,89.65697479,102.269165,77.19880676,,,
25:20.9,0.175824176,0.263736264,-0.527472527,256.6153846,0,0,0,9.265536723,596,619,605,613,634,609,611,645,608,35.16249084,112.3061829,60.69156647,-19.54616547,93.50508118,161.1786499,34.54514694,98.86987305,159.2974701,78.22423553,102.387619,130.055542,,,,,,
25:21.2,0.175824176,0.263736264,-0.615384615,258.7252747,0,0,0.677966102,9.265536723,596,619,605,613,634,609,611,646,607,35.16592789,112.4841003,60.63388824,-21.17762375,93.70855713,159.342392,32.89367676,98.96713257,158.8016052,77.10906982,102.5572357,130.1295319,88.93048859,102.1874924,77.91327667,,,
25:21.5,0.175824176,0.263736264,-0.615384615,260.7472527,0,0,0,8.474576271,596,619,604,613,635,610,612,647,607,35.12911987,112.4680481,60.56836319,-23.38636017,93.66823578,157.0168152,30.76609612,98.92980194,157.9374237,75.77318573,102.6161194,130.2710876,,,,,,
25:21.8,0.175824176,0.263736264,-0.615384615,262.7692308,0,0,0,9.265536723,596,619,605,613,635,609,606,642,607,35.01041412,112.5460129,60.2883873,-25.10914612,93.8535614,155.1653595,29.02944946,99.20718384,157.2103882,74.48428345,102.7501068,130.3686371,,,,,,
25:22.1,0.175824176,0.263736264,-0.615384615,264.7032967,0,0,0,9.943502825,596,620,605,613,634,609,607,643,607,-26.9829216,93.94441986,152.6466217,27.05228996,99.21931458,156.2913361,73.13731384,102.8470001,130.3411865,,,,,,,,,
25:22.4,0.175824176,0.263736264,-0.615384615,266.6373626,0,0,0,9.265536723,595,618,604,612,634,609,607,644,606,-28.50654411,94.23221588,150.5118256,25.22389984,99.39677429,155.411438,71.80589294,102.9358368,130.4646301,,,,,,,,,
25:22.7,0.175824176,0.263736264,-0.615384615,268.6593407,0,0,0,9.265536723,594,618,604,612,635,608,608,645,606,-30.1846199,94.0318985,148.3729401,23.47152519,99.32492065,154.4249115,70.50985718,103.0376892,130.6000824,,,,,,,,,
25:23.0,0.175824176,0.263736264,-0.703296703,270.6813187,0,0,0,9.943502825,595,619,604,612,635,609,608,645,606,-31.57810593,94.25556183,146.2771912,22.09275246,99.45318604,153.5267487,69.56009674,103.0538788,130.5242157,,,,,,,,,
25:23.3,0.175824176,0.263736264,-0.703296703,272.5274725,0,0,0,9.943502825,595,619,604,612,635,608,608,645,605,-32.8812561,94.17491913,144.284317,20.47242546,99.37577057,152.7470551,68.41064453,103.0746536,130.6135559,,,,,,,,,
25:23.6,0.175824176,0.263736264,-0.703296703,274.7252747,0,0,0,9.943502825,594,619,603,611,635,608,610,648,606,-34.41490555,94.61965179,142.3310089,18.82179451,99.60243225,151.9915771,67.04235077,103.2182922,130.8295288,,,,,,,,,
25:24.0,0.175824176,0.263736264,-0.703296703,276.7472527,0,0,0,8.474576271,594,619,603,611,635,608,611,649,606,-35.95941925,94.67874146,139.9344482,16.77673912,99.90008545,150.7851563,65.59260559,103.332756,130.6856842,,,,,,,,,
25:24.3,0.175824176,0.263736264,-0.703296703,278.5934066,0,0,0,9.265536723,594,619,603,611,635,608,617,655,605,-37.41365814,95.08264923,137.8515167,15.27122402,100.1994476,150.0110626,64.51574707,103.6580505,130.7046661,,,,,,,,,
25:24.6,0.175824176,0.263736264,-0.703296703,280.6153846,0,0,0,9.943502825,594,618,603,611,635,607,618,656,605,-38.46808624,95.19755554,135.760788,13.84912777,100.2539139,149.1021729,63.21511078,103.7518539,130.9116974,,,,,,,,,
25:24.9,0.175824176,0.263736264,-0.703296703,282.6373626,0,0,0,9.943502825,594,619,604,612,635,608,612,650,605,-39.97225952,95.74256897,133.7707214,12.16856956,100.6666031,148.1311798,62.11610413,103.9293518,131.0471344,,,,,,,,,
25:25.2,0.175824176,0.263736264,-0.703296703,284.6593407,0,0,0,9.943502825,594,619,603,612,636,608,605,645,606,-41.39726639,96.03771973,131.4020538,10.32752991,101.3018112,147.1827087,60.47927094,104.3707123,131.2496338,83.6190567,102.989502,82.08158875,,,,,,
25:25.5,0.175824176,0.263736264,-0.703296703,286.5934066,0,0,0,9.943502825,594,619,603,611,636,608,604,645,605,-42.68519592,96.27576447,129.2221985,8.552032471,101.3718414,146.2007446,59.0476799,104.5636368,131.2605133,83.19299316,102.8398361,82.762146,,,,,,
25:25.8,0.175824176,0.263736264,-0.703296703,288.6153846,0,0,0,10.62146893,594,619,603,612,636,608,602,644,605,-44.05002213,96.80197906,127.0507813,6.939871788,101.7984085,145.2856293,57.73597717,104.7719955,131.379837,82.59870148,102.9700699,83.26543427,,,,,,
25:26.1,0.175824176,0.263736264,-0.703296703,290.6373626,0,0,0,9.943502825,594,619,603,612,636,608,602,644,605,-45.13940048,96.54971313,124.8091965,5.283174038,101.5660248,144.3569489,56.35566711,104.8286362,131.1858215,82.18102264,102.9398651,83.93226624,,,,,,
25:26.4,0.175824176,0.263736264,-0.703296703,292.6593407,0,0,0,9.943502825,594,620,604,611,636,608,601,644,604,-46.31613159,96.90616608,122.3422318,3.592107773,101.6483002,142.9074707,54.97624207,104.9727478,131.1534882,81.48503113,102.7623138,84.57562256,,,,,,
25:26.7,0.175824176,0.263736264,-0.703296703,294.5054945,0,0,0,10.62146893,594,619,603,611,637,608,602,644,605,-47.10541153,96.67470551,120.3316269,2.61662674,101.7699051,142.1895142,53.95615005,104.9149323,130.881012,81.08896637,102.7787781,84.99011993,,,,,,
25:27.0,0.175824176,0.263736264,-0.703296703,296.5274725,0,0,0,11.29943503,593,618,602,610,636,607,600,644,604,-47.9656105,96.49981689,118.4055939,1.287240744,101.600853,141.0554962,52.84051895,104.8018723,130.8970642,80.60230255,102.8181839,85.3645401,,,,,,
25:27.3,0.175824176,0.263736264,-0.703296703,298.5494505,0,0,0,10.62146893,594,620,603,611,637,608,601,645,605,-48.92925644,96.45942688,115.786377,-0.202427357,101.8257141,139.8054199,51.42435837,104.8075256,130.7266998,80.18930817,102.7223282,85.61373138,,,,,,
25:27.6,0.175824176,0.263736264,-0.879120879,297.6703297,0,0,0.677966102,2.146892655,595,620,603,611,637,608,601,645,605,-47.71431351,96.15865326,116.5267334,1.291698575,101.7802124,140.3579102,52.70562744,105.0458908,130.6319275,80.82444,103.0454254,85.22832489,,,,,,
25:27.9,0.175824176,0.263736264,-1.054945055,295.6483516,0,0,0.677966102,2.146892655,595,621,603,612,637,608,600,643,604,-45.46855927,96.44384003,118.8806,3.935227156,102.0368118,141.4799194,55.18336487,105.0886612,130.4785767,82.0687027,103.1056137,84.11115265,,,,,,
25:28.2,0.175824176,0.263736264,-1.054945055,293.7142857,0,0,0.677966102,2.146892655,595,620,603,611,638,608,602,644,605,-43.31380844,96.40371704,120.9068527,6.428583622,101.7490845,142.4220581,57.58187485,105.1259689,130.2627258,83.25617981,103.0967026,83.30119324,,,,,,
25:28.5,0.175824176,0.263736264,-1.142857143,291.6923077,0,0,0,2.146892655,595,621,603,611,637,608,603,645,605,-41.25213623,96.16381836,123.2058487,9.074369431,101.5893631,143.4947357,59.828125,104.9695663,130.212677,84.49214172,103.0815277,82.02046967,,,,,,
25:28.8,0.175824176,0.175824176,-1.230769231,289.6703297,0,0.677966102,0.677966102,2.146892655,595,621,604,612,638,608,602,644,605,-39.1465683,96.0582962,125.2379303,11.42742825,101.4102783,144.309906,62.00597382,105.1002121,129.7963562,85.46204376,103.2456436,81.03358459,,,,,,
25:29.2,0.175824176,0.263736264,-1.318681319,287.7362637,0,0,0,2.146892655,595,621,604,612,637,608,601,643,605,-36.90392303,96.14838409,127.2732391,13.88353634,101.4362869,145.1781006,64.29023743,104.9736633,129.703598,,,,,,,,,
25:29.5,0.175824176,0.263736264,-1.318681319,285.7142857,0,0,0,2.146892655,595,622,604,612,638,608,601,642,605,-34.55595779,95.75899506,129.8731842,16.87763786,101.3245163,146.2333527,66.71531677,104.9922256,129.2012634,,,,,,,,,
25:29.8,0.175824176,0.263736264,-1.318681319,283.6923077,0,0,0.677966102,2.146892655,595,621,604,611,637,608,601,642,605,-32.14553452,95.73929596,131.9150543,19.51276398,101.3058167,147.2050476,68.84627533,104.8856888,128.96698,,,,,,,,,
25:30.1,0.175824176,0.263736264,-1.318681319,281.7582418,0,0,0,1.468926554,595,621,604,611,638,608,601,642,605,-30.01597214,95.54244995,133.9818115,22.24669838,101.3680191,148.1600037,70.96929169,104.8900909,128.7412872,,,,,,,,,
25:30.4,0.175824176,0.263736264,-1.318681319,279.7362637,0,0,0,2.146892655,595,621,604,611,638,608,601,640,605,-27.41516876,95.08857727,136.4182281,25.01075554,100.988121,148.9615784,73.51119232,104.7938004,128.2384186,,,,,,,,,
25:30.7,0.175824176,0.263736264,-1.318681319,277.8021978,0,0,0,2.146892655,595,621,604,611,638,609,601,640,605,-24.97131538,95.37541962,138.5522156,27.7996273,101.182579,149.7288208,75.64959717,104.7530212,127.7889938,90.4688797,103.2385788,77.01078796,,,,,,
25:31.0,0.175824176,0.263736264,-1.318681319,275.7802198,0,0,0,1.468926554,595,622,604,611,638,608,600,639,605,-22.8186245,95.18330383,140.5134125,30.28723526,100.8474197,150.4575653,77.39817047,104.5948486,127.3666,91.28614807,103.1017532,76.60030365,,,,,,
25:31.3,0.175824176,0.263736264,-1.318681319,273.6703297,0.790960452,0,0,1.468926554,595,621,604,612,637,608,601,639,605,-20.22410011,94.81230927,142.6925659,33.06358337,100.6552353,151.1773071,79.74284363,104.4287796,126.8315125,92.06924438,103.0144806,75.09568024,,,,,,
