2024-12-02 20:57:55.685602,54/688/676/651/663/657/624/641/646
2024-12-02 20:57:55.731033,4/688/676/651/662/657/624/641/646
2024-12-02 20:57:55.771161,4/688/676/652/663/657/624/641/646
2024-12-02 20:57:55.817836,/688/676/651/663/657/624/642/646
2024-12-02 20:57:55.858607,654/688/676/652/663/657/624/641/646
2024-12-02 20:57:55.869000,54/688/676/651/663/657/625/641/646
2024-12-02 20:57:55.907050,4/688/676/651/663/657/624/642/646
2024-12-02 20:57:55.939846,/688/676/652/663/657/624/641/646
2024-12-02 20:57:55.983545,654/688/676/652/663/657/624/641/646
2024-12-02 20:57:56.050034,55/688/676/651/662/657/625/641/646
2024-12-02 20:57:56.084727,4/687/675/652/663/657/624/642/646
2024-12-02 20:57:56.118250,/688/676/652/663/657/624/642/646
2024-12-02 20:57:56.165715,654/688/676/652/662/657/624/642/646
2024-12-02 20:57:56.224983,55/687/676/651/663/657/625/641/646
2024-12-02 20:57:56.257404,4/687/676/651/662/657/624/642/646
2024-12-02 20:57:56.301411,/687/676/652/663/657/624/641/646
2024-12-02 20:57:56.335156,654/687/676/652/662/657/624/641/646
2024-12-02 20:57:56.400442,55/687/676/652/663/657/625/641/646
2024-12-02 20:57:56.447281,4/688/675/652/663/657/624/641/646
2024-12-02 20:57:56.477918,/688/676/652/663/657/624/641/646
2024-12-02 20:57:56.509911,654/687/676/651/663/656/624/641/646
2024-12-02 20:57:56.525540,654/687/676/652/663/657/624/641/646
2024-12-02 20:57:56.572859,55/687/676/651/662/657/625/642/646
2024-12-02 20:57:56.604622,4/687/676/651/663/657/624/642/646
2024-12-02 20:57:56.652172,/687/676/651/663/657/624/641/646
2024-12-02 20:57:56.699421,654/688/676/652/663/657/624/641/646
2024-12-02 20:57:56.713123,654/688/676/652/663/657/624/642/646
2024-12-02 20:57:56.752094,54/687/676/652/663/657/624/642/646
2024-12-02 20:57:56.793506,4/687/675/651/663/657/624/641/646
2024-12-02 20:57:56.829464,/687/676/652/663/657/624/641/646
2024-12-02 20:57:56.877682,654/687/676/651/663/657/624/641/646
2024-12-02 20:57:56.887740,54/687/676/652/663/657/625/641/646
2024-12-02 20:57:56.927218,5/687/676/651/663/657/624/641/646
2024-12-02 20:57:56.967884,4/687/676/651/663/657/624/642/646
2024-12-02 20:57:57.007150,/687/677/651/662/657/624/641/646
2024-12-02 20:57:57.040202,654/687/676/651/663/657/624/641/646
2024-12-02 20:57:57.064022,54/687/676/652/663/657/625/641/646
2024-12-02 20:57:57.102344,4/687/676/651/663/657/625/641/646
2024-12-02 20:57:57.144887,/687/676/651/663/657/624/642/646
2024-12-02 20:57:57.184273,/687/676/652/662/657/624/642/647
2024-12-02 20:57:57.215906,654/687/676/652/663/657/624/641/646
2024-12-02 20:57:57.231536,54/687/676/652/662/657/624/641/646
2024-12-02 20:57:57.284038,4/687/677/651/663/657/624/641/646
2024-12-02 20:57:57.318840,/687/676/651/663/657/624/642/646
2024-12-02 20:57:57.360733,654/687/676/651/662/657/624/641/646
2024-12-02 20:57:57.417123,54/687/676/652/663/657/624/641/646
2024-12-02 20:57:57.457024,4/687/676/651/663/657/624/641/646
2024-12-02 20:57:57.497050,/687/676/651/662/657/625/642/646
2024-12-02 20:57:57.540745,654/687/676/652/663/657/625/642/646
2024-12-02 20:57:57.592802,54/688/676/652/663/657/624/641/646
2024-12-02 20:57:57.633447,4/687/676/652/663/657/625/642/646
2024-12-02 20:57:57.673546,/687/675/652/663/657/624/642/646
2024-12-02 20:57:57.714343,654/688/676/652/662/657/624/641/646
2024-12-02 20:57:57.767258,54/687/676/652/663/657/624/641/646
2024-12-02 20:57:57.806232,5/687/676/652/663/657/624/642/646
2024-12-02 20:57:57.850288,/687/676/651/663/657/625/642/647
2024-12-02 20:57:57.892156,654/687/676/652/663/657/624/642/646
2024-12-02 20:57:57.904143,654/687/676/651/663/657/624/641/646
2024-12-02 20:57:57.944396,54/687/676/652/663/657/625/641/646
2024-12-02 20:57:57.986703,4/687/676/652/663/657/625/642/646
2024-12-02 20:57:58.024417,/687/675/652/663/657/625/642/646
2024-12-02 20:57:58.056061,654/687/676/652/663/657/625/642/646
2024-12-02 20:57:58.082704,54/687/676/652/663/657/625/642/647
2024-12-02 20:57:58.117743,54/687/676/652/663/657/624/642/646
2024-12-02 20:57:58.160369,4/687/676/651/663/657/625/642/647
2024-12-02 20:57:58.203033,/687/676/652/663/657/625/642/647
2024-12-02 20:57:58.231037,654/687/676/652/663/657/625/642/647
2024-12-02 20:57:58.246662,54/687/676/652/663/657/625/642/647
2024-12-02 20:57:58.296703,4/687/676/652/663/657/625/643/646
2024-12-02 20:57:58.335681,5/687/676/652/663/657/626/642/646
2024-12-02 20:57:58.378691,/687/676/652/663/657/625/643/647
2024-12-02 20:57:58.417012,654/687/676/652/663/657/625/642/646
2024-12-02 20:57:58.431056,54/687/676/652/663/657/625/643/647
2024-12-02 20:57:58.471137,4/687/676/652/663/657/625/643/647
2024-12-02 20:57:58.508664,/687/676/652/663/657/625/643/647
2024-12-02 20:57:58.550247,/687/676/651/663/657/626/643/647
2024-12-02 20:57:58.597186,654/687/676/652/663/657/626/643/647
2024-12-02 20:57:58.604191,54/687/676/652/663/657/627/644/647
2024-12-02 20:57:58.645263,4/687/677/652/663/657/627/644/648
2024-12-02 20:57:58.682782,/687/676/652/663/658/627/644/647
2024-12-02 20:57:58.732926,654/687/676/652/663/657/626/644/647
2024-12-02 20:57:58.783671,54/687/676/652/663/657/626/644/647
2024-12-02 20:57:58.820939,4/687/676/653/663/657/627/645/648
2024-12-02 20:57:58.867142,/687/676/652/663/658/628/646/649
2024-12-02 20:57:58.904317,654/687/676/652/663/658/628/646/649
2024-12-02 20:57:58.950291,55/687/676/652/663/657/628/646/649
2024-12-02 20:57:59.000130,5/687/676/653/663/657/628/646/648
2024-12-02 20:57:59.042719,/688/676/652/663/658/628/646/648
2024-12-02 20:57:59.081598,654/687/676/652/663/657/628/646/649
2024-12-02 20:57:59.136577,54/687/676/652/663/657/628/646/649
2024-12-02 20:57:59.167981,4/687/676/652/663/658/628/646/649
2024-12-02 20:57:59.216867,/687/676/652/664/658/628/646/649
2024-12-02 20:57:59.255118,655/687/676/652/663/658/628/647/649
2024-12-02 20:57:59.270743,654/687/676/652/663/658/628/647/649
2024-12-02 20:57:59.308302,54/687/676/652/663/658/629/647/649
2024-12-02 20:57:59.349101,4/687/676/653/663/658/630/648/650
2024-12-02 20:57:59.390918,/688/676/652/663/658/629/648/649
2024-12-02 20:57:59.433595,654/687/676/652/663/658/628/648/649
2024-12-02 20:57:59.450207,54/688/676/652/663/658/629/648/649
2024-12-02 20:57:59.483549,54/687/676/652/663/658/629/648/649
2024-12-02 20:57:59.532190,4/687/676/653/664/658/629/648/649
2024-12-02 20:57:59.571254,/687/676/652/663/657/629/648/650
2024-12-02 20:57:59.608829,654/687/676/653/664/658/629/648/649
2024-12-02 20:57:59.625595,54/687/676/652/664/657/629/648/650
2024-12-02 20:57:59.656117,4/687/676/653/664/658/630/649/650
2024-12-02 20:57:59.706174,4/687/676/654/663/659/630/649/651
2024-12-02 20:57:59.748096,/687/676/653/664/658/631/650/651
2024-12-02 20:57:59.789081,654/687/676/653/664/658/631/649/651
2024-12-02 20:57:59.800169,54/687/676/653/664/658/630/649/651
2024-12-02 20:57:59.840553,4/687/676/653/664/658/631/650/651
2024-12-02 20:57:59.879863,/688/676/654/664/659/631/651/651
2024-12-02 20:57:59.925894,654/687/676/654/665/659/630/652/651
2024-12-02 20:57:59.973805,54/687/676/653/665/658/630/651/651
2024-12-02 20:58:00.013850,4/688/676/653/665/658/631/651/651
2024-12-02 20:58:00.045105,/687/676/654/665/659/631/652/651
2024-12-02 20:58:00.101953,654/687/676/654/665/659/632/652/652
2024-12-02 20:58:00.151339,54/688/676/654/665/659/632/652/652
2024-12-02 20:58:00.184852,4/687/676/654/665/659/632/652/652
2024-12-02 20:58:00.232322,/687/676/654/666/659/632/652/653
2024-12-02 20:58:00.271926,654/688/676/654/665/659/631/652/652
2024-12-02 20:58:00.324102,54/688/676/654/665/659/631/652/651
2024-12-02 20:58:00.363777,5/687/676/654/666/659/631/652/652
2024-12-02 20:58:00.410878,/687/676/654/666/659/632/652/652
2024-12-02 20:58:00.451310,655/687/676/653/666/659/632/652/652
2024-12-02 20:58:00.454232,654/688/676/654/666/659/632/653/652
2024-12-02 20:58:00.500127,54/687/676/654/666/659/631/653/652
2024-12-02 20:58:00.538870,5/687/676/654/666/659/632/653/652
2024-12-02 20:58:00.585769,/687/676/655/666/660/632/653/652
2024-12-02 20:58:00.617404,655/688/676/654/666/660/633/653/653
2024-12-02 20:58:00.633033,654/687/676/655/666/659/632/653/653
2024-12-02 20:58:00.679908,54/687/676/654/667/660/632/653/653
2024-12-02 20:58:00.720764,4/687/676/654/666/659/632/653/652
2024-12-02 20:58:00.757326,/688/676/655/667/660/632/653/652
2024-12-02 20:58:00.799960,655/688/676/655/666/660/632/653/653
2024-12-02 20:58:00.816790,54/688/676/655/667/660/632/653/653
2024-12-02 20:58:00.849622,4/688/676/655/667/659/632/653/653
2024-12-02 20:58:00.895984,4/688/676/655/667/660/632/654/652
2024-12-02 20:58:00.935592,/688/676/655/667/660/632/653/653
2024-12-02 20:58:00.976132,655/687/676/655/667/660/633/653/653
2024-12-02 20:58:00.992042,54/688/676/655/667/660/633/654/653
2024-12-02 20:58:01.024421,4/688/676/655/667/661/633/654/654
2024-12-02 20:58:01.071296,/688/676/655/667/660/633/654/653
2024-12-02 20:58:01.105973,/687/676/655/667/660/632/654/653
2024-12-02 20:58:01.154796,655/688/676/654/667/660/633/654/653
2024-12-02 20:58:01.168631,54/688/676/655/667/660/632/654/653
2024-12-02 20:58:01.206243,4/687/676/654/667/660/632/654/653
2024-12-02 20:58:01.248563,/687/676/655/667/660/633/654/652
2024-12-02 20:58:01.292012,655/687/676/655/668/660/633/654/653
2024-12-02 20:58:01.341511,55/687/676/655/667/660/633/654/653
2024-12-02 20:58:01.386320,4/688/676/655/667/661/633/654/653
2024-12-02 20:58:01.418009,/688/676/655/668/660/633/654/653
2024-12-02 20:58:01.466778,655/688/676/655/668/660/633/654/653
2024-12-02 20:58:01.516754,54/688/676/656/667/661/633/654/653
2024-12-02 20:58:01.553993,4/688/676/655/667/660/633/654/653
2024-12-02 20:58:01.602440,/688/676/655/667/660/633/654/653
2024-12-02 20:58:01.641392,655/688/676/655/667/660/633/654/653
2024-12-02 20:58:01.692767,55/688/676/655/668/660/633/654/653
2024-12-02 20:58:01.737036,4/688/676/655/668/661/633/655/654
2024-12-02 20:58:01.768639,/688/676/655/668/661/634/655/654
2024-12-02 20:58:01.816016,654/688/676/656/668/661/634/655/654
2024-12-02 20:58:01.826420,655/687/676/656/668/661/634/655/654
2024-12-02 20:58:01.869283,54/688/676/656/668/661/634/655/654
2024-12-02 20:58:01.907246,4/688/676/655/668/661/633/655/653
2024-12-02 20:58:01.956142,/688/676/655/668/660/633/655/653
2024-12-02 20:58:01.995898,654/688/676/656/668/661/633/656/654
2024-12-02 20:58:02.007308,55/688/677/656/668/661/634/655/654
2024-12-02 20:58:02.045584,55/688/676/656/668/661/634/656/654
2024-12-02 20:58:02.084548,4/688/676/656/668/661/634/656/654
2024-12-02 20:58:02.124200,/688/676/656/668/661/634/656/654
2024-12-02 20:58:02.169022,654/688/676/656/669/661/634/656/654
2024-12-02 20:58:02.172530,55/688/677/656/669/661/635/656/655
2024-12-02 20:58:02.221809,5/688/676/656/669/661/634/655/655
2024-12-02 20:58:02.259819,5/688/676/656/669/661/634/656/654
2024-12-02 20:58:02.300067,/688/677/656/669/661/634/655/654
2024-12-02 20:58:02.348059,654/688/676/656/669/661/633/656/654
2024-12-02 20:58:02.361012,55/688/677/656/669/661/634/656/654
2024-12-02 20:58:02.395733,5/688/677/656/669/661/634/656/654
2024-12-02 20:58:02.443726,/688/676/656/669/661/633/656/654
2024-12-02 20:58:02.483290,/688/677/656/668/661/634/656/654
2024-12-02 20:58:02.523877,654/688/677/656/669/661/634/656/654
2024-12-02 20:58:02.531909,55/688/677/656/669/661/634/655/655
2024-12-02 20:58:02.573668,4/688/676/656/669/661/634/656/654
2024-12-02 20:58:02.615924,/688/677/656/668/662/634/656/654
2024-12-02 20:58:02.663689,654/688/676/656/669/661/633/656/654
2024-12-02 20:58:02.712642,55/688/677/656/669/661/634/656/654
2024-12-02 20:58:02.752379,4/688/677/657/669/661/634/656/654
2024-12-02 20:58:02.787794,/688/676/656/669/662/635/657/655
2024-12-02 20:58:02.833208,654/688/676/656/670/662/635/657/655
2024-12-02 20:58:02.886115,55/688/676/656/670/662/635/657/655
2024-12-02 20:58:02.918025,5/689/676/656/670/661/634/657/655
2024-12-02 20:58:02.966471,/688/676/656/670/661/634/658/655
2024-12-02 20:58:03.011310,654/689/677/657/670/662/635/659/656
2024-12-02 20:58:03.058736,55/689/677/657/670/662/636/659/656
2024-12-02 20:58:03.100701,5/689/677/657/670/662/636/659/655
2024-12-02 20:58:03.135991,/689/677/656/671/662/635/659/656
2024-12-02 20:58:03.181153,655/689/677/657/670/662/636/658/656
2024-12-02 20:58:03.193386,654/689/677/657/670/662/635/659/656
2024-12-02 20:58:03.236583,55/689/677/656/670/662/636/658/655
2024-12-02 20:58:03.268332,5/689/677/658/671/663/637/659/656
2024-12-02 20:58:03.316577,/689/677/657/671/663/636/660/656
2024-12-02 20:58:03.357197,655/690/676/657/671/662/637/660/656
2024-12-02 20:58:03.373214,55/689/677/658/671/663/636/659/656
2024-12-02 20:58:03.416756,5/690/677/657/671/663/637/660/656
2024-12-02 20:58:03.452640,5/690/677/658/671/662/636/660/656
2024-12-02 20:58:03.493482,/690/677/657/671/663/636/660/656
2024-12-02 20:58:03.541523,655/690/677/658/671/663/637/660/656
2024-12-02 20:58:03.541523,55/690/677/658/672/663/637/661/657
2024-12-02 20:58:03.593361,6/690/677/658/672/663/638/661/657
2024-12-02 20:58:03.630943,5/690/677/659/672/663/637/661/657
2024-12-02 20:58:03.673788,/691/677/658/671/663/638/661/657
2024-12-02 20:58:03.709996,655/690/677/658/672/663/638/662/658
2024-12-02 20:58:03.721574,55/691/677/658/672/663/638/662/658
2024-12-02 20:58:03.769070,5/691/677/658/672/663/638/662/658
2024-12-02 20:58:03.810059,/691/677/658/672/663/638/662/657
2024-12-02 20:58:03.850076,655/691/676/658/672/663/637/662/657
2024-12-02 20:58:03.904052,55/691/678/659/673/663/637/662/657
2024-12-02 20:58:03.936109,6/692/677/658/673/664/638/662/658
2024-12-02 20:58:03.984211,/692/677/659/673/664/638/662/658
2024-12-02 20:58:04.024878,656/692/678/659/673/664/638/662/658
2024-12-02 20:58:04.073266,55/692/677/659/673/664/638/663/658
2024-12-02 20:58:04.121660,6/692/678/659/673/664/639/663/658
2024-12-02 20:58:04.160974,/692/677/659/673/664/638/663/658
2024-12-02 20:58:04.201503,656/693/677/659/673/664/638/663/658
2024-12-02 20:58:04.250094,55/693/678/659/673/664/637/662/657
2024-12-02 20:58:04.297042,6/693/678/659/673/664/638/663/657
2024-12-02 20:58:04.337315,/693/677/659/673/664/638/663/658
2024-12-02 20:58:04.369616,657/693/678/659/674/664/638/663/658
2024-12-02 20:58:04.388224,656/693/677/659/674/664/638/663/658
2024-12-02 20:58:04.426158,56/693/677/659/674/664/638/663/659
2024-12-02 20:58:04.470556,6/693/678/659/674/664/639/663/659
2024-12-02 20:58:04.514812,/693/678/659/674/664/639/664/659
2024-12-02 20:58:04.555108,656/693/678/659/674/664/639/664/659
2024-12-02 20:58:04.566774,56/694/677/659/674/664/638/663/658
2024-12-02 20:58:04.600249,56/693/677/659/674/664/638/663/658
2024-12-02 20:58:04.642900,7/693/678/659/674/664/638/663/658
2024-12-02 20:58:04.693569,/694/678/659/674/664/639/664/659
2024-12-02 20:58:04.722778,656/694/677/659/675/664/639/664/659
2024-12-02 20:58:04.741235,56/694/677/660/674/664/640/665/660
2024-12-02 20:58:04.783109,6/694/678/660/675/665/639/665/660
2024-12-02 20:58:04.818399,6/694/678/659/675/665/639/664/659
2024-12-02 20:58:04.864972,/694/678/661/675/665/640/666/660
2024-12-02 20:58:04.904309,656/695/678/660/675/665/640/666/660
2024-12-02 20:58:04.920321,56/695/678/660/675/665/640/666/660
2024-12-02 20:58:04.960477,6/695/678/660/675/665/640/666/660
2024-12-02 20:58:05.001038,/695/678/660/675/664/640/666/659
2024-12-02 20:58:05.041341,/695/678/660/675/664/639/666/659
2024-12-02 20:58:05.074286,657/695/678/660/675/664/639/666/659
2024-12-02 20:58:05.089044,56/695/678/660/675/665/641/667/660
2024-12-02 20:58:05.136536,6/695/678/661/676/665/640/667/660
2024-12-02 20:58:05.176633,/696/678/660/676/665/641/667/661
2024-12-02 20:58:05.216629,657/696/678/660/676/665/641/667/660
2024-12-02 20:58:05.266667,57/696/678/660/676/665/640/667/660
2024-12-02 20:58:05.311063,6/696/678/661/676/665/640/667/660
2024-12-02 20:58:05.348564,/696/678/661/676/665/641/667/660
2024-12-02 20:58:05.380320,657/697/679/661/676/665/641/667/660
2024-12-02 20:58:05.437049,57/697/678/660/676/665/640/667/660
2024-12-02 20:58:05.483038,6/697/679/661/677/665/641/667/661
2024-12-02 20:58:05.529700,/697/678/661/677/666/642/669/661
2024-12-02 20:58:05.561721,657/697/678/661/677/666/642/669/661
2024-12-02 20:58:05.611343,57/697/678/660/678/665/641/668/661
2024-12-02 20:58:05.657788,7/698/679/661/677/666/640/668/661
2024-12-02 20:58:05.706074,/698/678/661/677/666/641/668/661
2024-12-02 20:58:05.737760,657/698/679/661/677/665/641/668/661
2024-12-02 20:58:05.754769,657/698/679/661/677/667/643/669/662
2024-12-02 20:58:05.800981,57/699/678/661/678/666/642/670/662
2024-12-02 20:58:05.839406,6/698/679/661/678/666/641/669/662
2024-12-02 20:58:05.882576,/698/679/661/678/666/642/669/661
2024-12-02 20:58:05.922607,657/699/679/661/677/665/641/669/661
2024-12-02 20:58:05.922607,58/699/679/661/678/666/642/670/661
2024-12-02 20:58:05.966340,57/699/679/661/678/666/641/669/662
2024-12-02 20:58:06.011554,6/699/679/662/678/666/641/670/661
2024-12-02 20:58:06.051412,/699/679/661/678/666/642/669/661
2024-12-02 20:58:06.099346,657/699/679/662/678/666/642/670/661
2024-12-02 20:58:06.111602,58/699/679/661/678/666/642/669/661
2024-12-02 20:58:06.146607,7/699/679/661/678/666/642/671/662
2024-12-02 20:58:06.193765,7/700/679/662/678/666/642/670/662
2024-12-02 20:58:06.225706,/700/679/661/679/666/642/670/662
2024-12-02 20:58:06.275641,657/700/679/662/678/666/642/670/662
2024-12-02 20:58:06.284060,58/700/679/661/678/666/642/670/661
2024-12-02 20:58:06.329088,7/700/679/661/678/666/642/670/661
2024-12-02 20:58:06.369093,/700/679/662/678/666/641/671/662
2024-12-02 20:58:06.400383,/700/679/662/679/666/643/671/662
2024-12-02 20:58:06.451289,657/700/679/662/679/666/643/671/662
2024-12-02 20:58:06.455794,58/700/679/662/679/666/642/671/662
2024-12-02 20:58:06.499876,7/701/679/662/679/666/642/671/662
2024-12-02 20:58:06.538122,/700/679/662/679/666/642/671/662
2024-12-02 20:58:06.585807,657/701/679/662/679/667/643/671/663
2024-12-02 20:58:06.636976,58/701/679/662/679/667/643/671/662
2024-12-02 20:58:06.681202,8/701/679/662/679/666/643/672/662
2024-12-02 20:58:06.716516,/701/679/662/679/667/642/671/662
2024-12-02 20:58:06.759213,657/701/679/662/680/666/642/671/662
2024-12-02 20:58:06.816279,58/701/679/662/679/667/643/672/663
2024-12-02 20:58:06.857551,8/702/679/662/680/667/643/672/662
2024-12-02 20:58:06.896380,/702/679/662/680/666/642/672/662
2024-12-02 20:58:06.936690,658/702/679/662/680/666/643/672/663
2024-12-02 20:58:06.936690,657/702/679/662/680/667/643/672/662
2024-12-02 20:58:06.992479,58/702/679/663/680/667/644/673/663
2024-12-02 20:58:07.024553,8/702/679/663/680/667/644/674/664
2024-12-02 20:58:07.073668,/702/679/663/680/667/643/673/663
2024-12-02 20:58:07.116358,658/702/679/662/680/667/643/673/663
2024-12-02 20:58:07.117612,58/702/679/662/681/667/643/673/662
2024-12-02 20:58:07.167294,58/703/679/663/680/668/644/674/664
2024-12-02 20:58:07.207586,8/703/678/663/681/668/644/675/664
2024-12-02 20:58:07.250938,/702/680/663/681/668/643/675/664
2024-12-02 20:58:07.282069,658/703/679/662/681/668/644/675/664
2024-12-02 20:58:07.305833,58/703/680/663/681/668/643/675/663
2024-12-02 20:58:07.334329,59/703/679/662/682/668/644/675/663
2024-12-02 20:58:07.383225,8/703/679/663/682/668/644/675/664
2024-12-02 20:58:07.421609,/703/680/663/682/668/645/675/665
2024-12-02 20:58:07.466500,658/704/679/663/682/668/645/675/665
2024-12-02 20:58:07.480317,58/703/680/663/682/668/645/676/664
2024-12-02 20:58:07.533045,8/704/679/663/682/668/644/676/664
2024-12-02 20:58:07.557941,8/704/679/662/682/668/644/675/663
2024-12-02 20:58:07.590074,/704/680/663/682/668/643/675/663
2024-12-02 20:58:07.637520,658/704/680/663/682/668/644/675/663
2024-12-02 20:58:07.656703,58/704/679/663/682/668/644/675/664
2024-12-02 20:58:07.685198,8/704/680/663/682/668/644/675/664
2024-12-02 20:58:07.732978,/704/679/663/682/668/645/675/664
2024-12-02 20:58:07.766864,/704/680/663/682/668/644/675/665
2024-12-02 20:58:07.816453,658/704/680/663/682/668/645/675/664
2024-12-02 20:58:07.832922,59/705/679/663/682/669/644/675/664
2024-12-02 20:58:07.868299,8/705/680/663/682/669/644/675/664
2024-12-02 20:58:07.914027,/705/679/663/683/668/644/675/664
2024-12-02 20:58:07.947672,658/705/680/663/682/668/644/675/664
2024-12-02 20:58:08.004314,58/705/679/663/682/668/644/675/664
2024-12-02 20:58:08.049769,8/705/680/663/683/668/644/675/664
2024-12-02 20:58:08.089080,/705/679/663/683/669/644/675/664
2024-12-02 20:58:08.120735,658/705/680/664/683/669/645/676/665
2024-12-02 20:58:08.184067,59/705/680/664/683/669/645/676/665
2024-12-02 20:58:08.223805,9/705/680/663/683/669/646/676/664
2024-12-02 20:58:08.266419,/706/679/663/683/669/643/676/664
2024-12-02 20:58:08.307360,659/705/680/663/684/669/644/677/664
2024-12-02 20:58:08.349616,59/705/680/664/684/669/645/677/665
2024-12-02 20:58:08.401205,9/706/680/663/684/669/645/678/664
2024-12-02 20:58:08.435037,/706/679/663/684/669/645/677/664
2024-12-02 20:58:08.483204,658/706/680/664/684/669/645/677/664
2024-12-02 20:58:08.497709,59/706/680/664/684/669/645/677/664
2024-12-02 20:58:08.536777,58/706/680/663/684/669/645/677/665
2024-12-02 20:58:08.577806,9/706/680/664/684/669/646/678/665
2024-12-02 20:58:08.617257,/706/680/664/684/669/645/677/665
2024-12-02 20:58:08.656968,658/706/680/664/684/669/645/677/665
2024-12-02 20:58:08.668359,59/706/680/664/684/669/645/677/664
2024-12-02 20:58:08.706784,59/707/680/664/685/669/645/678/665
2024-12-02 20:58:08.739373,9/706/680/664/684/669/646/678/665
2024-12-02 20:58:08.790413,/707/679/663/685/669/645/679/665
2024-12-02 20:58:08.835689,658/707/680/664/685/669/645/678/665
2024-12-02 20:58:08.847707,58/707/680/664/685/669/645/678/665
2024-12-02 20:58:08.885313,9/707/680/664/685/669/645/678/664
2024-12-02 20:58:08.922916,/707/680/664/685/669/646/679/665
2024-12-02 20:58:08.967102,/707/680/664/686/670/646/680/666
2024-12-02 20:58:09.008133,658/707/680/664/685/670/646/680/666
2024-12-02 20:58:09.022373,59/707/680/664/685/669/646/679/666
2024-12-02 20:58:09.059687,9/707/680/664/685/669/646/679/665
2024-12-02 20:58:09.100845,/708/680/663/685/669/645/679/665
2024-12-02 20:58:09.135529,658/707/680/664/685/669/646/679/666
2024-12-02 20:58:09.195645,58/708/680/664/686/670/647/680/666
2024-12-02 20:58:09.227632,8/707/680/664/686/670/647/681/666
2024-12-02 20:58:09.267767,/708/680/664/686/670/646/681/666
2024-12-02 20:58:09.322654,658/708/680/664/686/670/645/681/665
2024-12-02 20:58:09.363175,59/708/680/665/687/670/646/682/666
2024-12-02 20:58:09.416412,9/708/680/665/687/670/646/682/666
2024-12-02 20:58:09.458003,/709/680/664/687/670/647/682/666
2024-12-02 20:58:09.499569,659/709/680/664/687/670/646/682/666
2024-12-02 20:58:09.547279,59/709/680/664/687/670/647/682/666
2024-12-02 20:58:09.587411,9/709/681/665/687/670/647/682/667
2024-12-02 20:58:09.634937,659/709/680/665/687/670/647/682/667
2024-12-02 20:58:09.729145,59/710/680/665/687/670/646/682/667
2024-12-02 20:58:09.761636,9/709/681/665/688/670/646/683/667
2024-12-02 20:58:09.808977,/710/680/665/688/670/648/683/667
2024-12-02 20:58:09.842344,659/710/681/665/688/670/647/683/667
2024-12-02 20:58:09.863745,59/710/681/665/688/671/646/683/666
2024-12-02 20:58:09.905024,9/710/680/665/688/671/647/682/666
2024-12-02 20:58:09.940141,9/710/680/665/688/671/647/682/666
2024-12-02 20:58:09.987485,/710/680/665/688/671/647/683/667
2024-12-02 20:58:10.023577,659/710/681/665/688/671/647/683/667
2024-12-02 20:58:10.040113,59/710/681/665/688/671/647/682/667
2024-12-02 20:58:10.081588,9/711/681/665/688/671/647/682/667
2024-12-02 20:58:10.118925,/710/680/665/688/671/647/682/666
2024-12-02 20:58:10.150727,/711/681/665/688/671/647/682/667
2024-12-02 20:58:10.198085,659/711/681/666/688/671/646/682/666
2024-12-02 20:58:10.216257,59/711/680/665/688/671/647/683/667
2024-12-02 20:58:10.245457,9/711/680/665/688/671/648/684/667
2024-12-02 20:58:10.297169,/711/680/666/688/670/647/683/667
2024-12-02 20:58:10.336802,659/711/681/665/689/671/647/684/667
2024-12-02 20:58:10.389973,59/711/680/665/689/671/647/684/667
2024-12-02 20:58:10.421654,9/711/681/665/689/671/647/684/667
2024-12-02 20:58:10.473715,/711/681/666/689/671/647/684/667
2024-12-02 20:58:10.515032,659/711/681/666/689/671/647/684/667
2024-12-02 20:58:10.568256,59/711/681/666/689/671/647/685/667
2024-12-02 20:58:10.599453,9/712/680/665/689/671/648/685/668
2024-12-02 20:58:10.650234,/712/681/666/690/671/648/685/668
2024-12-02 20:58:10.690268,660/712/680/666/689/671/647/685/667
2024-12-02 20:58:10.740523,59/712/681/665/690/671/647/686/668
2024-12-02 20:58:10.772516,9/712/680/666/690/671/648/686/667
2024-12-02 20:58:10.824413,/712/681/666/690/671/648/687/668
2024-12-02 20:58:10.866189,660/712/681/666/690/671/647/687/668
2024-12-02 20:58:10.867810,660/713/681/666/690/671/647/686/667
2024-12-02 20:58:10.915917,59/712/681/665/690/671/647/686/667
2024-12-02 20:58:10.961253,9/713/681/666/690/671/649/687/668
2024-12-02 20:58:10.994420,/713/681/667/691/672/649/688/669
2024-12-02 20:58:11.041772,660/713/681/666/691/672/649/688/669
2024-12-02 20:58:11.041772,660/713/681/667/691/671/648/688/669
2024-12-02 20:58:11.090095,59/713/681/666/691/671/648/688/668
2024-12-02 20:58:11.132980,0/713/681/666/691/671/648/688/667
2024-12-02 20:58:11.174451,/713/681/667/692/672/648/689/668
2024-12-02 20:58:11.216495,660/713/681/666/691/671/648/689/668
2024-12-02 20:58:11.221020,60/713/681/666/692/671/648/689/668
2024-12-02 20:58:11.269258,9/714/681/666/692/671/648/689/668
2024-12-02 20:58:11.311412,0/714/681/666/692/672/648/688/668
2024-12-02 20:58:11.352237,/714/681/667/692/672/649/689/669
2024-12-02 20:58:11.383942,660/714/681/667/693/672/649/689/669
2024-12-02 20:58:11.401243,60/715/681/668/692/673/649/691/669
2024-12-02 20:58:11.448259,/715/681/667/693/672/648/690/668
2024-12-02 20:58:11.527116,/715/681/667/693/672/648/690/668
